poll_id,pollster_id,pollster,sponsor_ids,sponsors,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,display_name,mode,state,start_date,end_date,internal,partisan,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,updated_at,notes,url,url_article,url_topline,url_crosstab,institution,yes,no,alternate_answers
57771,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-17T00:00:00Z,2019-03-23T00:00:00Z,FALSE,NA,93823,1792,a,NA,a,TRUE,2025-04-28 19:33:10 UTC,2025-04-28 19:33:10 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest,NA,NA,NA,Congress,24.4,64.5,11.1
57771,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-17T00:00:00Z,2019-03-23T00:00:00Z,FALSE,NA,93816,1558,rv,NA,rv,TRUE,2025-04-28 19:33:11 UTC,2025-04-28 19:33:11 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest/filters/PD1:1,NA,NA,NA,Congress,25.5,66.8,7.7
57770,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-18T00:00:00Z,2019-03-24T00:00:00Z,FALSE,NA,93815,1660,rv,NA,rv,TRUE,2025-04-28 19:33:11 UTC,2025-04-28 19:33:11 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest/filters/PD1:1,NA,NA,NA,Congress,25.5,67,7.6
57770,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-18T00:00:00Z,2019-03-24T00:00:00Z,FALSE,NA,93822,1924,a,NA,a,TRUE,2025-04-28 19:33:11 UTC,2025-04-28 19:33:11 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest,NA,NA,NA,Congress,24.2,65.3,10.5
57769,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-19T00:00:00Z,2019-03-25T00:00:00Z,FALSE,NA,93814,1812,rv,NA,rv,TRUE,2025-04-28 19:33:10 UTC,2025-04-28 19:33:10 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest/filters/PD1:1,NA,NA,NA,Congress,26,66.6,7.4
57769,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-19T00:00:00Z,2019-03-25T00:00:00Z,FALSE,NA,93821,2120,a,NA,a,TRUE,2025-04-28 19:33:10 UTC,2025-04-28 19:33:10 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest,NA,NA,NA,Congress,25,64.4,10.6
57779,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-20T00:00:00Z,2019-03-26T00:00:00Z,FALSE,NA,93938,2300,a,NA,a,TRUE,2025-04-28 19:33:31 UTC,2025-04-28 19:33:31 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest,NA,NA,NA,Congress,25.4,63.7,10.9
57779,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-20T00:00:00Z,2019-03-26T00:00:00Z,FALSE,NA,93932,1962,rv,NA,rv,TRUE,2025-04-28 19:33:10 UTC,2025-04-28 19:33:10 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest/filters/PD1:1,NA,NA,NA,Congress,26.6,66.2,7.3
57776,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2019-03-24T00:00:00Z,2019-03-26T00:00:00Z,FALSE,NA,93847,1249,rv,NA,rv,FALSE,2025-04-28 19:33:11 UTC,2025-04-28 19:33:11 UTC,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/6ujvi5p8z1/econTabReport.pdf,NA,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/6ujvi5p8z1/econTabReport.pdf,Congress,15,65,20
57776,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2019-03-24T00:00:00Z,2019-03-26T00:00:00Z,FALSE,NA,93846,1500,a,NA,a,FALSE,2025-04-28 19:33:11 UTC,2025-04-28 19:33:11 UTC,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/6ujvi5p8z1/econTabReport.pdf,NA,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/6ujvi5p8z1/econTabReport.pdf,Congress,15,56,28
57818,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-21T00:00:00Z,2019-03-27T00:00:00Z,FALSE,NA,93931,1972,rv,NA,rv,TRUE,2025-04-28 19:33:34 UTC,2025-04-28 19:33:34 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest/filters/PD1:1,NA,NA,NA,Congress,26.8,65.7,7.5
57818,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-21T00:00:00Z,2019-03-27T00:00:00Z,FALSE,NA,93937,2318,a,NA,a,TRUE,2025-04-28 19:33:34 UTC,2025-04-28 19:33:34 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest,NA,NA,NA,Congress,25.5,63.5,11
57817,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-22T00:00:00Z,2019-03-28T00:00:00Z,FALSE,NA,93936,2073,a,NA,a,TRUE,2025-04-28 19:33:32 UTC,2025-04-28 19:33:32 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest,NA,NA,NA,Congress,26.5,63.2,10.3
57817,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-22T00:00:00Z,2019-03-28T00:00:00Z,FALSE,NA,93930,1751,rv,NA,rv,TRUE,2025-04-28 19:33:32 UTC,2025-04-28 19:33:32 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest/filters/PD1:1,NA,NA,NA,Congress,27.8,65.1,7
57816,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-23T00:00:00Z,2019-03-29T00:00:00Z,FALSE,NA,93935,2195,a,NA,a,TRUE,2025-04-28 19:33:32 UTC,2025-04-28 19:33:32 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest,NA,NA,NA,Congress,26.4,63.2,10.4
57816,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-23T00:00:00Z,2019-03-29T00:00:00Z,FALSE,NA,93929,1860,rv,NA,rv,TRUE,2025-04-28 19:33:35 UTC,2025-04-28 19:33:35 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest/filters/PD1:1,NA,NA,NA,Congress,27.5,65.3,7.2
57815,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-24T00:00:00Z,2019-03-30T00:00:00Z,FALSE,NA,93928,1791,rv,NA,rv,TRUE,2025-04-28 19:33:35 UTC,2025-04-28 19:33:35 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest/filters/PD1:1,NA,NA,NA,Congress,27.9,65.2,6.8
57815,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-24T00:00:00Z,2019-03-30T00:00:00Z,FALSE,NA,93934,2121,a,NA,a,TRUE,2025-04-28 19:33:12 UTC,2025-04-28 19:33:12 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest,NA,NA,NA,Congress,26.6,62.9,10.5
66584,552,Winston,,Winning the Issues,NA,NA,NA,The Winston Group,Online Opt-In Panel,NA,2019-03-30T00:00:00Z,2019-03-31T00:00:00Z,FALSE,REP,124098,1000,rv,NA,rv,FALSE,2025-04-28 19:33:12 UTC,2025-04-28 19:33:12 UTC,NA,https://www.winningtheissues.org/wp-content/uploads/2019/05/Winning-the-Issues-March-2019.pdf,NA,NA,NA,Congress,20,56,24
57814,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-25T00:00:00Z,2019-03-31T00:00:00Z,FALSE,NA,93933,2145,a,NA,a,TRUE,2025-04-28 19:33:20 UTC,2025-04-28 19:33:20 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest,NA,NA,NA,Congress,27.3,61.7,11
57814,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-25T00:00:00Z,2019-03-31T00:00:00Z,FALSE,NA,93927,1791,rv,NA,rv,TRUE,2025-04-28 19:33:35 UTC,2025-04-28 19:33:35 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest/filters/PD1:1,NA,NA,NA,Congress,28.4,64.8,6.9
57824,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-26T00:00:00Z,2019-04-01T00:00:00Z,FALSE,NA,94035,1987,a,NA,a,TRUE,2025-04-28 19:33:34 UTC,2025-04-28 19:33:34 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest,NA,NA,NA,Congress,27.8,61.6,10.7
57824,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-26T00:00:00Z,2019-04-01T00:00:00Z,FALSE,NA,94027,1668,rv,NA,rv,TRUE,2025-04-28 19:33:34 UTC,2025-04-28 19:33:34 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest/filters/PD1:1,NA,NA,NA,Congress,28.8,64.1,7.1
57821,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2019-03-31T00:00:00Z,2019-04-02T00:00:00Z,FALSE,NA,93964,1500,a,NA,a,FALSE,2025-04-28 19:33:12 UTC,2025-04-28 19:33:12 UTC,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/t1fl59zsim/econTabReport.pdf,NA,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/t1fl59zsim/econTabReport.pdf,Congress,14,57,29
57856,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-27T00:00:00Z,2019-04-02T00:00:00Z,FALSE,NA,94034,1659,a,NA,a,TRUE,2025-04-28 19:33:35 UTC,2025-04-28 19:33:35 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest,NA,NA,NA,Congress,28.2,61.6,10.3
57856,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-27T00:00:00Z,2019-04-02T00:00:00Z,FALSE,NA,94026,1390,rv,NA,rv,TRUE,2025-04-28 19:33:35 UTC,2025-04-28 19:33:35 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest/filters/PD1:1,NA,NA,NA,Congress,28.8,64.2,7
57821,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2019-03-31T00:00:00Z,2019-04-02T00:00:00Z,FALSE,NA,93965,1227,rv,NA,rv,FALSE,2025-04-28 19:33:12 UTC,2025-04-28 19:33:12 UTC,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/t1fl59zsim/econTabReport.pdf,NA,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/t1fl59zsim/econTabReport.pdf,Congress,15,65,20
57855,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-28T00:00:00Z,2019-04-03T00:00:00Z,FALSE,NA,94033,1361,a,NA,a,TRUE,2025-04-28 19:33:35 UTC,2025-04-28 19:33:35 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest,NA,NA,NA,Congress,28.4,61.7,10
57855,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-28T00:00:00Z,2019-04-03T00:00:00Z,FALSE,NA,94025,1134,rv,NA,rv,TRUE,2025-04-28 19:33:35 UTC,2025-04-28 19:33:35 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest/filters/PD1:1,NA,NA,NA,Congress,28.9,64.6,6.5
57854,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-29T00:00:00Z,2019-04-04T00:00:00Z,FALSE,NA,94024,955,rv,NA,rv,TRUE,2025-04-28 19:33:35 UTC,2025-04-28 19:33:35 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest/filters/PD1:1,NA,NA,NA,Congress,29.5,63.7,6.8
57854,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-29T00:00:00Z,2019-04-04T00:00:00Z,FALSE,NA,94032,1149,a,NA,a,TRUE,2025-04-28 19:33:35 UTC,2025-04-28 19:33:35 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest,NA,NA,NA,Congress,28.9,60.6,10.5
57853,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-30T00:00:00Z,2019-04-05T00:00:00Z,FALSE,NA,94023,824,rv,NA,rv,TRUE,2025-04-28 19:33:34 UTC,2025-04-28 19:33:34 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest/filters/PD1:1,NA,NA,NA,Congress,29.2,63.7,7.1
57853,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-30T00:00:00Z,2019-04-05T00:00:00Z,FALSE,NA,94031,1010,a,NA,a,TRUE,2025-04-28 19:33:34 UTC,2025-04-28 19:33:34 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest,NA,NA,NA,Congress,27.9,60.6,11.6
57852,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-31T00:00:00Z,2019-04-06T00:00:00Z,FALSE,NA,94022,851,rv,NA,rv,TRUE,2025-04-28 19:33:34 UTC,2025-04-28 19:33:34 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest/filters/PD1:1,NA,NA,NA,Congress,29.3,62.7,8.1
57852,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-03-31T00:00:00Z,2019-04-06T00:00:00Z,FALSE,NA,94030,1039,a,NA,a,TRUE,2025-04-28 19:33:34 UTC,2025-04-28 19:33:34 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest,NA,NA,NA,Congress,28,59.2,12.8
57851,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-04-01T00:00:00Z,2019-04-07T00:00:00Z,FALSE,NA,94021,851,rv,NA,rv,TRUE,2025-04-28 19:33:34 UTC,2025-04-28 19:33:34 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest/filters/PD1:1,NA,NA,NA,Congress,28,62.9,9.1
57851,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-04-01T00:00:00Z,2019-04-07T00:00:00Z,FALSE,NA,94029,1027,a,NA,a,TRUE,2025-04-28 19:33:34 UTC,2025-04-28 19:33:34 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest,NA,NA,NA,Congress,26.8,59.3,14
57850,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-04-02T00:00:00Z,2019-04-08T00:00:00Z,FALSE,NA,94028,1161,a,NA,a,TRUE,2025-04-28 19:33:34 UTC,2025-04-28 19:33:34 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest,NA,NA,NA,Congress,25.9,60.8,13.3
57850,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-04-02T00:00:00Z,2019-04-08T00:00:00Z,FALSE,NA,94020,966,rv,NA,rv,TRUE,2025-04-28 19:33:34 UTC,2025-04-28 19:33:34 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest/filters/PD1:1,NA,NA,NA,Congress,26.9,64.6,8.5
57897,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-04-03T00:00:00Z,2019-04-09T00:00:00Z,FALSE,NA,94128,1240,a,NA,a,TRUE,2025-04-28 19:33:35 UTC,2025-04-28 19:33:35 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest,NA,NA,NA,Congress,25.9,60.8,13.3
57897,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-04-03T00:00:00Z,2019-04-09T00:00:00Z,FALSE,NA,94129,1033,rv,NA,rv,TRUE,2025-04-28 19:33:35 UTC,2025-04-28 19:33:35 UTC,NA,http://polling.reuters.com/#!response/TM1178Y17/type/smallest/filters/PD1:1,NA,NA,NA,Congress,27.1,64.6,8.3
57864,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2019-04-06T00:00:00Z,2019-04-09T00:00:00Z,FALSE,NA,94064,1500,a,NA,a,FALSE,2025-04-28 19:33:12 UTC,2025-04-28 19:33:12 UTC,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/ocwi3vp02h/econTabReport.pdf,NA,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/ocwi3vp02h/econTabReport.pdf,Congress,17,54,29
57864,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2019-04-06T00:00:00Z,2019-04-09T00:00:00Z,FALSE,NA,94065,1267,rv,NA,rv,FALSE,2025-04-28 19:33:31 UTC,2025-04-28 19:33:31 UTC,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/ocwi3vp02h/econTabReport.pdf,NA,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/ocwi3vp02h/econTabReport.pdf,Congress,18,61,21
57876,169,Gallup,,NA,NA,NA,NA,Gallup,Live Phone,NA,2019-04-01T00:00:00Z,2019-04-09T00:00:00Z,FALSE,NA,94236,1012,a,NA,a,FALSE,2025-04-28 19:33:31 UTC,2025-04-28 19:33:31 UTC,NA,https://news.gallup.com/poll/1600/congress-public.aspx,https://news.gallup.com/poll/1600/congress-public.aspx,NA,NA,Congress,20,77,3
57900,320,Monmouth,,NA,NA,NA,NA,Monmouth University Polling Institute,Live Phone,NA,2019-04-11T00:00:00Z,2019-04-15T00:00:00Z,FALSE,NA,94139,711,rv,NA,rv,FALSE,2025-04-28 19:33:32 UTC,2025-04-28 19:33:32 UTC,NA,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_041719.pdf/,NA,NA,NA,Congress,23,64,13
57900,320,Monmouth,,NA,NA,NA,NA,Monmouth University Polling Institute,Live Phone,NA,2019-04-11T00:00:00Z,2019-04-15T00:00:00Z,FALSE,NA,94138,801,a,NA,a,FALSE,2025-04-28 19:33:32 UTC,2025-04-28 19:33:32 UTC,NA,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_041719.pdf/,NA,NA,NA,Congress,24,62,14
66585,552,Winston,,Winning the Issues,NA,NA,NA,The Winston Group,Online Opt-In Panel,NA,2019-04-15T00:00:00Z,2019-04-16T00:00:00Z,FALSE,REP,124099,1000,rv,NA,rv,FALSE,2025-04-28 19:33:12 UTC,2025-04-28 19:33:12 UTC,NA,https://www.winningtheissues.org/wp-content/uploads/2019/05/Winning-the-Issues-April-I-2019.pdf,NA,NA,NA,Congress,22,59,19
57901,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2019-04-13T00:00:00Z,2019-04-16T00:00:00Z,FALSE,NA,94142,1500,a,NA,a,FALSE,2025-04-28 19:33:12 UTC,2025-04-28 19:33:12 UTC,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/egvqvgp5a7/econTabReport.pdf,NA,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/egvqvgp5a7/econTabReport.pdf,Congress,16,54,30
57901,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2019-04-13T00:00:00Z,2019-04-16T00:00:00Z,FALSE,NA,94143,1186,rv,NA,rv,FALSE,2025-04-28 19:33:12 UTC,2025-04-28 19:33:12 UTC,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/egvqvgp5a7/econTabReport.pdf,NA,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/egvqvgp5a7/econTabReport.pdf,Congress,16,64,20
57905,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-04-15T00:00:00Z,2019-04-16T00:00:00Z,FALSE,NA,94148,1006,a,NA,a,FALSE,2025-04-28 19:33:35 UTC,2025-04-28 19:33:35 UTC,NA,https://www.ipsos.com/sites/default/files/ct/news/documents/2019-04/2019_reuters_tracking_-_core_political_04_17_2019.pdf,NA,https://www.ipsos.com/sites/default/files/ct/news/documents/2019-04/2019_reuters_tracking_-_core_political_04_17_2019.pdf,NA,Congress,24,64,13
57945,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2019-04-21T00:00:00Z,2019-04-23T00:00:00Z,FALSE,NA,94213,1500,a,NA,a,FALSE,2025-04-28 19:33:12 UTC,2025-04-28 19:33:12 UTC,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/75p17530i6/econTabReport.pdf,NA,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/75p17530i6/econTabReport.pdf,Congress,17,53,31
57945,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2019-04-21T00:00:00Z,2019-04-23T00:00:00Z,FALSE,NA,94214,1268,rv,NA,rv,FALSE,2025-04-28 19:33:32 UTC,2025-04-28 19:33:32 UTC,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/75p17530i6/econTabReport.pdf,NA,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/75p17530i6/econTabReport.pdf,Congress,17,59,23
57985,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2019-04-27T00:00:00Z,2019-04-30T00:00:00Z,FALSE,NA,94315,1073,rv,NA,rv,FALSE,2025-04-28 19:33:20 UTC,2025-04-28 19:33:20 UTC,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/g7xsqei38g/econTabReport.pdf,NA,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/g7xsqei38g/econTabReport.pdf,Congress,18,62,20
57985,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2019-04-27T00:00:00Z,2019-04-30T00:00:00Z,FALSE,NA,94314,1500,a,NA,a,FALSE,2025-04-28 19:33:20 UTC,2025-04-28 19:33:20 UTC,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/g7xsqei38g/econTabReport.pdf,NA,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/g7xsqei38g/econTabReport.pdf,Congress,18,55,28
58028,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2019-05-05T00:00:00Z,2019-05-07T00:00:00Z,FALSE,NA,94402,1500,a,NA,a,FALSE,2025-04-28 19:33:12 UTC,2025-04-28 19:33:12 UTC,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/tkqga43437/econTabReport.pdf,NA,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/tkqga43437/econTabReport.pdf,Congress,15,55,30
58029,241,Ipsos,,Reuters,NA,NA,NA,Ipsos,Probability Panel,NA,2019-05-06T00:00:00Z,2019-05-07T00:00:00Z,FALSE,NA,94405,1006,a,NA,a,FALSE,2025-04-28 19:33:35 UTC,2025-04-28 19:33:35 UTC,NA,https://www.ipsos.com/sites/default/files/ct/news/documents/2019-05/2019_reuters_tracking_-_core_political_05_08_2019.pdf,NA,https://www.ipsos.com/sites/default/files/ct/news/documents/2019-05/2019_reuters_tracking_-_core_political_05_08_2019.pdf,NA,Congress,24,63,13
58028,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2019-05-05T00:00:00Z,2019-05-07T00:00:00Z,FALSE,NA,94403,1168,rv,NA,rv,FALSE,2025-04-28 19:33:12 UTC,2025-04-28 19:33:12 UTC,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/tkqga43437/econTabReport.pdf,NA,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/tkqga43437/econTabReport.pdf,Congress,16,63,21
58092,169,Gallup,,NA,NA,NA,NA,Gallup,Live Phone,NA,2019-05-01T00:00:00Z,2019-05-12T00:00:00Z,FALSE,NA,94593,1009,a,NA,a,FALSE,2025-04-28 19:33:20 UTC,2025-04-28 19:33:20 UTC,NA,https://news.gallup.com/poll/257762/congressional-approval-steady.aspx,NA,NA,NA,Congress,20,75,5
58076,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2019-05-12T00:00:00Z,2019-05-14T00:00:00Z,FALSE,NA,94480,1244,rv,NA,rv,FALSE,2025-04-28 19:33:20 UTC,2025-04-28 19:33:20 UTC,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/fs1r87zj1f/econTabReport.pdf,NA,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/fs1r87zj1f/econTabReport.pdf,Congress,20,59,20
58076,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2019-05-12T00:00:00Z,2019-05-14T00:00:00Z,FALSE,NA,94479,1500,a,NA,a,FALSE,2025-04-28 19:33:20 UTC,2025-04-28 19:33:20 UTC,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/fs1r87zj1f/econTabReport.pdf,NA,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/fs1r87zj1f/econTabReport.pdf,Congress,19,51,30
58085,1597,Beacon/Shaw,,Fox News,NA,NA,NA,Beacon Research/Shaw & Co. Research,Live Phone,NA,2019-05-11T00:00:00Z,2019-05-14T00:00:00Z,FALSE,NA,94500,1008,rv,NA,rv,FALSE,2025-04-28 19:33:20 UTC,2025-04-28 19:33:20 UTC,NA,https://www.foxnews.com/politics/fox-news-poll-5-15,NA,NA,NA,Congress,21,66,13
58116,320,Monmouth,,NA,NA,NA,NA,Monmouth University Polling Institute,Live Phone,NA,2019-05-16T00:00:00Z,2019-05-20T00:00:00Z,FALSE,NA,94556,802,a,NA,a,FALSE,2025-04-28 19:33:20 UTC,2025-04-28 19:33:20 UTC,NA,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_052219.pdf/,NA,NA,NA,Congress,20,71,9
58116,320,Monmouth,,NA,NA,NA,NA,Monmouth University Polling Institute,Live Phone,NA,2019-05-16T00:00:00Z,2019-05-20T00:00:00Z,FALSE,NA,94557,719,rv,NA,rv,FALSE,2025-04-28 19:33:32 UTC,2025-04-28 19:33:32 UTC,NA,https://www.monmouth.edu/polling-institute/documents/monmouthpoll_us_052219.pdf/,NA,NA,NA,Congress,19,73,7
58114,568,YouGov,,The Economist,NA,NA,NA,YouGov,Online Matched Sample,NA,2019-05-18T00:00:00Z,2019-05-21T00:00:00Z,FALSE,NA,94551,1500,a,NA,a,FALSE,2025-04-28 19:33:32 UTC,2025-04-28 19:33:32 UTC,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/dl1xj5lsd9/econTabReport.pdf,NA,NA,https://d25d2506sfb94s.cloudfront.net/cumulus_uploads/document/dl1xj5lsd9/econTabReport.pdf,Congress,14,57,28
